step,r_linvel,r_yaw,r_gait,r_posture,r_body_height,r_stillness,r_jump_phase,r_orientation,r_torque,r_smooth,r_joint_limit,r_lin_vel_z,r_dof_vel,survival_mult,r_total
1480000,0.5390720868211312,0.15097703029014878,1.0658946652221257,0.9948414556538242,-0.3503342337321953,0.03365449087270767,0.2258312333282964,-0.10240027308270579,-0.04153504055491912,-0.03937195357042553,-0.0005710364203532994,-0.06334581267835283,-0.1589412484332044,1.358312172810692,3.064726829944834
1490000,0.5946917771883237,0.1397335164383144,0.9787964119105385,1.0905959225398894,-0.3628278142200541,0.04109373051465186,0.2350263725095329,-0.10657756835769143,-0.04159585536984345,-0.03983430262601379,-0.000762753792783794,-0.06349259775593412,-0.15890493624024982,1.359032363383587,3.1382303803642553
1500000,0.5203024894057228,0.1572503454364617,1.0897284190721108,1.0944061606256228,-0.34001962459692914,0.04367391537028208,0.11301351545164293,-0.10103868618203889,-0.04152313434991625,-0.038531469649970555,-0.0005910129906078043,-0.07153959886784914,-0.1589933400360083,1.363083093142702,3.1071233361146904
1510000,0.6285767265318086,0.12452154316046578,0.7920240891999403,1.147941899854322,-0.41572955330330785,0.04377807680651727,0.32199780772369285,-0.09875441766988226,-0.04148344679012741,-0.04116250048363204,-0.0006233621085482968,-0.05514336851955292,-0.15863286040479974,1.3730041400553077,3.085172057694875
1520000,0.7080207350404496,0.1479159734932187,1.0767306299036448,1.0613701356313943,-0.3222031817821911,0.036773842246212066,0.26997136770980323,-0.09999320712869363,-0.0414840098750895,-0.040418217448949814,-0.0006383125651619856,-0.05881942636932309,-0.15828005225364142,1.3916994361260082,3.6232407298586047
1530000,0.6890402856176335,0.1517694117613694,1.1548433203123218,1.1788626536307294,-0.3138306643866088,0.04246068593671065,0.15152645288065295,-0.1043823099104024,-0.0415511744240673,-0.040916589398860934,-0.000605562125274453,-0.07155346459301108,-0.15800683645740485,1.3309167040027245,3.540501107590646
1540000,0.5481994874421865,0.1369801403649522,1.0703909077811065,1.1301333752511153,-0.2849841414224571,0.03791966771006106,0.25595385168326285,-0.10160016391826393,-0.041553216528461556,-0.03954034325718875,-0.0006374493630183799,-0.06212136389437329,-0.15839569093296962,1.3667197181810866,3.4170678931188565
1550000,0.5413888224647105,0.1430245377565204,0.9309131938731805,1.2143910306351606,-0.33596021733566717,0.051160489795952696,0.16837902352633127,-0.10409750987138541,-0.04132205545980746,-0.038828201217949394,-0.0006616558139083514,-0.06633858215094864,-0.15817036014558497,1.3374860672264015,3.0615164048669623
1560000,0.6703443015722264,0.13604995726643138,0.9063136632733905,1.3258566122130169,-0.32939533181846725,0.04784296686255385,0.263352779630467,-0.1038628241297893,-0.041557722760712484,-0.04196282681781049,-0.0006908054307134505,-0.062015982661339196,-0.1589784377100707,1.3595592368514717,3.579092746550753
1570000,0.5289242712052938,0.14243229546909372,1.0141322368783363,0.9690391264189664,-0.3178966300362049,0.030955701468556363,0.3049309056262029,-0.09757447321448291,-0.041696194787770466,-0.03921486001235247,-0.0005946845003458419,-0.05870891690940906,-0.15849774958603494,1.4096250408286761,3.2765030794456393
1580000,0.5417417257282494,0.15402128382617944,1.0974569939319136,1.0418120405318725,-0.2602511204477306,0.035685269959893184,0.24170178869555403,-0.09555415339197078,-0.04157067170445399,-0.038291339332818995,-0.000542473851888634,-0.06259521443982415,-0.15688762851925017,1.4104603733381613,3.4404885103357974
1590000,0.670639494015517,0.13932643471720368,1.010920287344935,1.0461921885339356,-0.36168016695270483,0.03594730078482094,0.2940498652161858,-0.10114479865012121,-0.04162832709556311,-0.041128260922014666,-0.0006083176112156499,-0.056879828855938716,-0.15843482062176317,1.3780759626754755,3.367751364708643
1600000,0.7106297687103972,0.13302783256754475,0.8543458465001522,1.2936298633335293,-0.389953564674615,0.05617960663178299,0.21458843724759924,-0.09910145723836095,-0.041515588355710474,-0.0422081482442617,-0.0006346633773968675,-0.06543370196828989,-0.1574659244123431,1.3819053737534035,3.395550593482348
1610000,0.49374416392823056,0.15803400225293934,1.0730756155786834,0.98819711545012,-0.3165714486731206,0.03547467333490469,0.2145343034615628,-0.09713769985604562,-0.041522248441099356,-0.03785100139790772,-0.0006179512074633143,-0.06260855335844433,-0.15865365556777425,1.3982462850276578,3.179765925700586
1620000,0.7970430681431844,0.1655618399353275,1.2310413798162088,1.131026203028709,-0.3075459482866853,0.036785298164923444,0.14572322587789804,-0.09916476272481393,-0.041608255515354325,-0.04080178699779516,-0.0006121603602955819,-0.07087335640742778,-0.15908663740961443,1.3866706492691592,3.852283608432975
1630000,0.5907490011442122,0.1384240664679712,0.8850438219857617,1.0713387751590087,-0.3642628697565325,0.0394126463029176,0.2894116974926913,-0.1044342741177786,-0.04142959969210247,-0.03945142687475673,-0.0005549513606322989,-0.0625224869000522,-0.15799010424203447,1.3570619551088106,3.070562447019098
1640000,0.5154524032537492,0.13775871972369297,0.8488287929326634,1.1314353504879535,-0.34535985785734646,0.04420001075095557,0.28486855996925825,-0.09545976840024671,-0.04149515767354366,-0.03970548930776121,-0.0005164651330883241,-0.05725147188910796,-0.15698864911325935,1.4020876417602834,3.1285211571117086
1650000,0.6566754425058956,0.1209649120346358,0.7822023403311135,1.3008838823745243,-0.3542246327872279,0.051425927323766364,0.24745847246072428,-0.10317820785877957,-0.04159813139010661,-0.04098671121829752,-0.0007494041250211667,-0.059433078441940734,-0.1582988574611951,1.3766186631823245,3.3327099248362293
1660000,0.640826471035673,0.151114864816814,1.021452687952196,1.2379265000568234,-0.3106909168584933,0.04902230371667725,0.19572105878826437,-0.0962437570962831,-0.04147817122356183,-0.04057848003751036,-0.0005443378111497393,-0.06231095178761147,-0.1575503925300877,1.3836723643413813,3.5972729448785556
1670000,0.5042281524907299,0.14080534099204767,0.9347593354560936,1.2323276991642422,-0.28010809942216597,0.04585506596522744,0.2082532424465607,-0.10243015488524651,-0.04139473762383778,-0.03863011869126557,-0.0006076452210978661,-0.0648800684026392,-0.15724652188357868,1.3639059033899992,3.2794534980644885
1680000,0.6032420065576973,0.14459541093630865,1.0324534197772175,1.0929525024090334,-0.2968103294174851,0.037926549896624806,0.18820143811886164,-0.09731881261691694,-0.041718466747630856,-0.0385065779171586,-0.0007060930743726813,-0.06209762537620222,-0.15854809589118263,1.393738064382037,3.324249230608442
1690000,0.6338631913578897,0.1451362256654802,1.0962363028309876,1.097981686228611,-0.3239460752013539,0.04057485296623241,0.2267817517485337,-0.1003621300365595,-0.04154258577163576,-0.04058663562750816,-0.0005557462756738807,-0.060616657282232006,-0.15655110861908142,1.3932050284051418,3.545280144261853
1700000,0.49256507969120716,0.14617744525115856,1.0551302601246553,1.0293833743226937,-0.2902055014320205,0.030190707913528778,0.2967484368747954,-0.09619799006081786,-0.04157266430833941,-0.03967335698753597,-0.0006082350315159997,-0.06026751550548371,-0.15812973183583176,1.4249195296374222,3.375477373409276
1710000,0.6422949488838753,0.14796874574851393,1.0013408456478934,1.224080848704994,-0.2694254977680612,0.0452780302767919,0.18686218796899023,-0.09428991580976721,-0.04157147315216421,-0.03869324714231491,-0.0005791364276365455,-0.06969927430410831,-0.158603225873744,1.4147864352555004,3.6345184133442676
1720000,0.6053409280914758,0.15274370843297136,1.0507863976236094,1.139148508939062,-0.2916953208394627,0.03936397809514279,0.20856101984379388,-0.10100074672765234,-0.04161546998213277,-0.039467361341178425,-0.0005475130063116427,-0.06392335487441769,-0.15854353253133144,1.3687636141350923,3.456693159815794
1730000,0.5680663991886283,0.1529960557044292,1.123127986826153,0.9142885384687133,-0.33248610828918884,0.0324130607566968,0.21346080233801124,-0.09932894721754651,-0.04174139395942614,-0.03856238356763123,-0.0005953837840859118,-0.06485331217840384,-0.15810796002408692,1.3960145772172532,3.201232012003276
1740000,0.727993935800233,0.15760050215865298,1.138476987002021,1.138185776987049,-0.28365435307612774,0.03939005953383408,0.16290165409035215,-0.09769180901526787,-0.041518218155330786,-0.04016158615410328,-0.0005745843098747401,-0.06261169027529209,-0.15800875500325953,1.4027787430705818,3.823317846896047
1750000,0.5835638187274027,0.14476808863539264,0.95131666802839,1.100465160196527,-0.30926940550012977,0.036081094429546295,0.277251006587338,-0.09477360382433873,-0.041660269671408845,-0.03983634432780741,-0.0006520973996402206,-0.061128076232608144,-0.15853672649125455,1.3922043014724068,3.3493373792285235
1760000,0.6919107733870816,0.13521228518033893,0.96232554019327,1.157734508568947,-0.37231683844918484,0.04422397521992293,0.2372143692303341,-0.10286078663449344,-0.04161614350456533,-0.04124488920104502,-0.0007241521747804865,-0.060076012212085264,-0.15821988538275183,1.3979399131657055,3.4006139229966372
1770000,0.6323616923836747,0.14435797023241573,0.9890057411906188,1.2407949868923516,-0.30342332048907966,0.04533429162308553,0.2095011439959579,-0.09723597430446573,-0.04152574121072619,-0.04040446997874976,-0.0006360645161438353,-0.06432360250763106,-0.15767649388703667,1.3913751906662057,3.5596889979819397
1780000,0.5768621116288717,0.15326575121434965,1.0729654624257903,1.0895957122042215,-0.3557212267080754,0.04257805638508585,0.172311790209641,-0.09791008791181385,-0.04148957109886316,-0.039816741400778274,-0.0005264005783234275,-0.061906889114620584,-0.15618975920512848,1.37223749495319,3.266701718868082
1790000,0.6953115567377767,0.14367063412400874,0.9856488886664077,1.2995917403540058,-0.28972820345522615,0.04844819871972457,0.20036527333801438,-0.09441329971446916,-0.041622147473951154,-0.04081649303376671,-0.00047454340898788735,-0.06488052551204282,-0.15734765828091477,1.4085280363441341,3.831512121230086
1800000,0.7433741704329009,0.1374017533592622,0.8574955539049204,1.275832732462903,-0.3208867497679081,0.047146568603925576,0.29343030274117365,-0.09675378235128193,-0.04160857722011651,-0.04222186034214493,-0.0006483588128829851,-0.05653937100720121,-0.15792617595814012,1.4293284355187494,3.8455774601235047
1810000,0.5230581933875652,0.14203920043183155,1.0490234674007552,1.110104210231497,-0.2851764730208528,0.04184449686100626,0.2500911422494877,-0.09695605724045306,-0.041682792815650606,-0.03982570562303066,-0.0004891790004865846,-0.058861972594190556,-0.15619467015965569,1.4519957507413266,3.5401386330200015
1820000,0.6159131601121961,0.1525188585277503,1.0879607156102784,1.1391347108564895,-0.24064075171577406,0.03493376917610465,0.2877828971436668,-0.09946275633031988,-0.0416630281230343,-0.03997773912912603,-0.0006699574206682671,-0.055715979188876205,-0.1574435991205241,1.422708698666732,3.7930924448352408
1830000,0.5640157233058352,0.14512081166777765,0.979218199843977,1.0237218000616997,-0.3047721508378211,0.0336067856343177,0.3110431478958645,-0.09744903807441674,-0.04171949467517414,-0.0395284570418596,-0.0006924908989197249,-0.05501006454582319,-0.15766632596626998,1.3912677981487365,3.280713009140952
1840000,0.5816538253675494,0.14934077701419787,1.0797643314845877,1.0839812948677323,-0.30369724370189566,0.03261973072175247,0.252014413088158,-0.09621163019813829,-0.04155493118029906,-0.04121095204985141,-0.0005933608457470409,-0.05743955638035779,-0.15768948491974996,1.4549173018035013,3.656085562509134
1850000,0.6053149144255744,0.13935643548928006,1.0092852430087187,1.1015503305533834,-0.29858192629246294,0.0356233127406711,0.3331223256156842,-0.09108635113362454,-0.04155005604924019,-0.04168357617342477,-0.0005937184685159198,-0.05131916964234525,-0.15693142159271925,1.3917896203898594,3.5569752978560465
1860000,0.6686071495890412,0.15625683755305161,1.1567457763316455,1.224627794196333,-0.23552375736701708,0.037702939125468064,0.18667196805069622,-0.09759637599205295,-0.041719053200607946,-0.04067748451763391,-0.0006744184382536416,-0.06496385327475207,-0.1570516903149835,1.406569323127961,3.9413486681601713
1870000,0.5970364331154873,0.13167117180538213,0.8807371207917486,1.2448790839209538,-0.3229358290845858,0.04473433559978362,0.3060741461855894,-0.09412660749060897,-0.04161135906330196,-0.042058694115996345,-0.00057953332848684,-0.05698626722682922,-0.15731512755861812,1.4201574549554057,3.5877279332785776
1880000,0.5355577368716072,0.1693091071039605,1.2055774142309394,0.9760071792019055,-0.2528345412061961,0.024217307577775512,0.24487081355563325,-0.09443454439128261,-0.04168920819187941,-0.038560916925609076,-0.0006475296056743267,-0.06118972786788082,-0.15793628348215374,1.4058971289594764,3.528494103550187
1890000,0.7183121502831474,0.14356604999596742,1.0447758520208767,1.008260539772086,-0.33055614742942263,0.02937495676563199,0.35040607314770633,-0.09563922389010314,-0.041774534510747564,-0.04220231868606807,-0.0005467513405446415,-0.05242383617579063,-0.15850259514609663,1.4332280198849163,3.6818415213257456
1900000,0.5965598629063522,0.1540893188776204,1.1305520166195802,1.0040976967642408,-0.27368317103335404,0.03260496088009722,0.28905880893670494,-0.09744707475829345,-0.04169282351286406,-0.039863036686778076,-0.000667249515970847,-0.05960941998503563,-0.15712358948933322,1.4223372450763268,3.629338962114556
1910000,0.5893324176449044,0.14710055622511864,1.0085788037969619,1.1921080049361248,-0.26136101993248073,0.040986338547031084,0.18490729717523646,-0.09869874352914004,-0.041777973436412756,-0.03865381460779906,-0.0006558181524449019,-0.06620235442750855,-0.15837284549398725,1.3923619826994507,3.524128945983395
1920000,0.7691231588786239,0.14352814771551248,1.0787456493350116,0.9925459991485048,-0.31531939698395844,0.03013654980426904,0.292051041496805,-0.0940793656971258,-0.04166143348234286,-0.04111880522376301,-0.000585957153997712,-0.05535148698675607,-0.15644395313933682,1.4358638295210706,3.7801868943005825
1930000,0.6476248690547471,0.12982043114853023,0.8118252584325846,1.147357686417731,-0.3199414531707786,0.039892468826709965,0.3921815883104868,-0.09541630034207858,-0.04148439302111489,-0.04162474936503174,-0.00047680360219416013,-0.04680946699271093,-0.15543003203111502,1.410351378418705,3.478179526373409
1940000,0.6428462550854332,0.1498506292393663,1.100009003353167,1.1369129067608084,-0.23512049079868413,0.03470299104337567,0.240947226948618,-0.09340833457641387,-0.04167962185800013,-0.04043364705491067,-0.0005168410825438579,-0.05876125407750102,-0.1560595477890164,1.4592323039136776,3.8409172756482075
1950000,0.6551499429393319,0.13820834079172026,0.9895430581139211,1.1716882188071063,-0.3076886021689015,0.04118137288464904,0.3188781504932158,-0.0925212862965182,-0.0417392443655107,-0.0422094103616476,-0.0005966256725409565,-0.05374124204421417,-0.15711290840132333,1.4458967429389136,3.8234540073105676
1960000,0.6022367874455473,0.14130613806976208,0.9584519077603508,1.2065479667138366,-0.29213802396006916,0.0445935271042684,0.26339136580701106,-0.0919325890614297,-0.0416788378308683,-0.04059487819743153,-0.0005883682070944791,-0.05840855208851722,-0.15669528693885504,1.4530576903270085,3.6863772745170382
1970000,0.5315724344818955,0.1471641887384242,0.97470144350041,1.201647155630097,-0.2641884576615707,0.04385859802327221,0.2493274195548643,-0.09283480313290282,-0.04170636265186697,-0.03941273659241203,-0.0005860921005074062,-0.06131552693350125,-0.15674661672055498,1.4197824020145913,3.5526265605799647
1980000,0.5590728956657111,0.14213346593894463,0.908754301405291,1.0614254174078612,-0.34103185331920616,0.038259871406912956,0.3266211429864365,-0.0919374992883691,-0.041490904489436604,-0.04060651714974643,-0.0007025546848361856,-0.051205607991794175,-0.15656311613215548,1.4240256232301491,3.3074680061122654
1990000,0.590008189518966,0.13106359885019236,0.9092375396748811,1.338947396540057,-0.2585451293726964,0.04803633162667624,0.25523652273183933,-0.09028903664145324,-0.041719256490896736,-0.041273990262150784,-0.000637335492635332,-0.055156269744678424,-0.1557016972910063,1.4700655448581366,3.8439425675240155
2000000,0.6209009121620814,0.14501671426596674,1.0068812619502474,1.1329730645476317,-0.262567428426001,0.035827239867312746,0.297554096690269,-0.091148377165178,-0.041808882307015335,-0.04000039972174169,-0.0005136954521480745,-0.059387143352307666,-0.1579909218233789,1.453268084443116,3.747154050008592
2010000,0.4888938168872835,0.1430964228754932,0.9217784907114062,1.052397654549228,-0.2874435500742332,0.03523456347059581,0.33118201800460856,-0.0942727006887741,-0.04175766379612565,-0.0389363830342889,-0.0005346504617049315,-0.05299575413394534,-0.15707313475123066,1.4297317873261812,3.3065836810885774
2020000,0.6871425151407488,0.1619704271399281,1.1702597515798874,1.0319296481181564,-0.26775545284093105,0.03154033852866045,0.24712406833434358,-0.09126726289329262,-0.04153675404847771,-0.04050635683757065,-0.0005611392357965373,-0.060433384121391986,-0.15555984575819556,1.4291779446210848,3.808064708873981
2030000,0.6776109403553762,0.13303229792724552,0.8623322271194649,1.2951939136536874,-0.28185461264475725,0.050759269005118214,0.2601674621240477,-0.09403165120805604,-0.04168081515020026,-0.04091254443627597,-0.0006101645230762918,-0.05766046127640608,-0.15652431988324542,1.430833749954039,3.7046985650997266
2040000,0.5988841396750214,0.13821706520928043,0.8447218790648323,1.2006560991820703,-0.3169997272774049,0.04682114865848191,0.3023265314702326,-0.08960621366707971,-0.041559836003565845,-0.041246490496098985,-0.0006303518141714521,-0.04882358782657051,-0.15522375161855126,1.448558711832721,3.5069778382135524
2050000,0.5969286497350634,0.15149944896884046,1.0421738641701124,1.3363926048799968,-0.2204823762607979,0.051101798566816826,0.15070643091953012,-0.09034268840336984,-0.041663013635459566,-0.0389295355923772,-0.0004334730123264756,-0.06733647587213003,-0.15598257393134576,1.423857260432025,3.877614963457861
2060000,0.62000898397945,0.14069969353668962,0.9712027893849898,1.1010204047630308,-0.2899011408543656,0.0356728054868895,0.3220719181537471,-0.09354820914191306,-0.04170243174059755,-0.04097313391637803,-0.0005801171491828364,-0.05504334666852277,-0.15665292327914024,1.439796089866725,3.645343894561227
2070000,0.5455632381086044,0.14996967764605168,1.0369551046004615,1.1513480531353024,-0.28229383386987195,0.040870470288843275,0.23573634975755417,-0.0920559309592543,-0.041596204825378,-0.04077224919348955,-0.0004636085417820105,-0.05749482323697582,-0.15663224760297284,1.5018624765164066,3.7971667225768084
2080000,0.6059112697082789,0.15768047952959205,1.1098389455301807,1.2170085633472776,-0.21769294321053284,0.04224974038898884,0.2206587299730564,-0.08805406910762584,-0.04157437905657783,-0.04007817165833711,-0.0005944640033547022,-0.05775240544477668,-0.15538993663572234,1.4541849896544259,4.00163130409193
2090000,0.6331961298521981,0.15860049634838508,1.166501206444117,1.1094952983829482,-0.22149811795637483,0.03472723684096791,0.19353563349804898,-0.09019115108245684,-0.04165222079044012,-0.03960526420444245,-0.0005377617721693809,-0.06298660805093251,-0.155458702926223,1.4681626587815482,3.956996102194966
2100000,0.5572794419694432,0.16385248095249513,1.1196759498958404,1.199062083861067,-0.19430364109652767,0.04288030788754996,0.15531469455334473,-0.09196634012825024,-0.041791566878303425,-0.03782721156394483,-0.0005426141782676749,-0.066703025402317,-0.15676138035804363,1.4858687133096429,3.927496627879196
2110000,0.5090456664235825,0.1599128025477587,1.0925274895803982,1.194291365453038,-0.23009881810364968,0.04100204924633692,0.1698866837459096,-0.09525536115726506,-0.04174282308105179,-0.039195332220137165,-0.00048716237151121163,-0.06052307346809245,-0.15682992947168745,1.472693653520808,3.7961770484527313
2120000,0.6504474096874089,0.15881924423329172,1.1060968906969326,1.219903060533271,-0.2102320292000697,0.04058113965679742,0.18811546723753933,-0.08650946577951861,-0.04167980960424287,-0.03992553424125911,-0.000550163219516313,-0.05848505260798607,-0.1558546890411663,1.4629414545739348,4.08413121961601
2130000,0.6608458321414048,0.14248813416548564,1.0169712000856548,1.389428332663604,-0.24283099051304793,0.04881686553457695,0.19687616375082168,-0.08840232029926612,-0.04172124002127991,-0.04182166797780988,-0.0005401625150191014,-0.06365914958066286,-0.15654125051192036,1.4367218139978988,4.085447888428285
2140000,0.6597128753426322,0.13110976718604272,0.9067101462953042,1.1314787881559332,-0.2940543520236006,0.040665416185303074,0.37973375617858146,-0.09191648690075165,-0.041796922843635634,-0.042116918347477904,-0.000620757760033795,-0.04882880030384275,-0.15647826768177492,1.4677400233201567,3.8463590280084294
2150000,0.6089234378730484,0.15731046609913618,1.0667565037165998,1.1414884610758806,-0.2528941447090542,0.03817263038455383,0.24379337634419676,-0.08939645535468567,-0.04171594508580687,-0.03994879263627533,-0.0005448231790604423,-0.05778711603354704,-0.15625564698806335,1.5119869279238802,3.960916688966265
2160000,0.5105477195045504,0.15830591654250958,1.1185002099451768,1.1439043002833544,-0.20435006156278773,0.039861022659122274,0.18834841506695438,-0.08946620044468152,-0.041778045471321655,-0.03834951271492243,-0.0007077246170761967,-0.06117525196298722,-0.15676659115235156,1.4785192944839032,3.858189328954029
2170000,0.5821441129789471,0.1425878285614373,0.9720330565603585,1.2610165868514613,-0.2543210631288682,0.044038245838101654,0.2895634176099088,-0.09038276981939602,-0.04155970787733127,-0.041749026433885096,-0.0005627997384810193,-0.052902920876025536,-0.1551718416302934,1.4501521630842766,3.862873400049988
2180000,0.6000940604887491,0.13350124005716418,0.9045220750850109,1.2981375199586425,-0.2964972501759993,0.05121907442281081,0.27252216623866277,-0.09288276744346886,-0.04165773871746347,-0.04214529259973763,-0.0006090863495200357,-0.05783699540456076,-0.15483633887141476,1.4360992997936113,3.6881244142189975
2190000,0.5492840360145875,0.14538070348159718,0.8829718690644102,1.3740971429416957,-0.2235185882702479,0.05014622460267642,0.24339180998067933,-0.08351766521502905,-0.0417772234684013,-0.03989549317163222,-0.0005293131348047542,-0.059500474261901304,-0.15615987937022374,1.526925129024682,3.9783234726183343
2200000,0.7345676665474032,0.1577048634828478,1.2001699024776635,0.9839616513322507,-0.2576007414339822,0.029428964814908195,0.23556870414665562,-0.09087630854607408,-0.041696838753740834,-0.03968349485874175,-0.0005340177538373824,-0.057973053666429825,-0.15576705026777846,1.4802347263056361,4.032867657159139
2210000,0.6986163924058514,0.16541020980722201,1.1301538440676184,0.9842553048726528,-0.2392901549742481,0.026584661238277293,0.3110925261288576,-0.08742019532282502,-0.04167006962254956,-0.040065147038757805,-0.000628070612885358,-0.051778192808907365,-0.15578974442925017,1.466455885479213,3.992015363857435
2220000,0.5953823800662269,0.14301999887080247,0.9330332282417111,1.253526477914766,-0.2568220708967914,0.04950577080856876,0.2473582498210154,-0.08815929428603606,-0.041836166396993744,-0.04065870685046914,-0.0005691441275030477,-0.059328482568569256,-0.15494850561968712,1.5060743563667243,3.9060015791312916
2230000,0.5280102489120024,0.17799527019868125,1.2868117872978262,0.9440464301233569,-0.19327020575621837,0.024280844901554733,0.2292650513761757,-0.08447600273051528,-0.041703042307043636,-0.03807628254973887,-0.0005687296197477994,-0.06069152267168995,-0.15522767141402757,1.493628565128577,3.8919660774506917
2240000,0.6504710920786363,0.15322533507581193,1.0436934021528597,1.335105377631428,-0.20904633170675918,0.04504304794333363,0.18906524104805264,-0.08671782303799133,-0.041821335552563975,-0.041183265815913694,-0.0005286412410942454,-0.058630421707997156,-0.15564713691547113,1.539586624482524,4.3186478602036145
2250000,0.5522184187997529,0.1430599640964577,0.9341637283972369,1.1348139295876694,-0.27866648508294867,0.04005722079438502,0.33071255266682625,-0.0846512472837522,-0.04161016619298954,-0.04113192291003469,-0.0004940126440134049,-0.05153785873594816,-0.15423916705466045,1.483832317964014,3.645349367909087
2260000,0.6958918128988527,0.14320600193467373,0.9474000828737263,1.3874491131510613,-0.2406645456703327,0.052125468021127865,0.23009177424779892,-0.0851834956925397,-0.04188263664099326,-0.042153115648269686,-0.000592647667198173,-0.06141635191660621,-0.15621711626476847,1.5583804810618134,4.384373709837952
2270000,0.7251115008548582,0.13927671415529858,0.959855374672401,1.186504089550641,-0.27851736946476296,0.03736258918482961,0.31828455569769426,-0.08286514146547731,-0.04171797743375616,-0.04249379058176279,-0.0006219299417649451,-0.05082820577404688,-0.15709080745548226,1.5698204003389924,4.240996098420324
2280000,0.548518178020685,0.14325952279032278,0.9089174494145642,1.295004403919531,-0.27049009329604096,0.05339173273144795,0.21761633654675916,-0.0865287086243267,-0.041610253562526255,-0.04058283560806511,-0.00048172257735837066,-0.0577736443352425,-0.15533662509507618,1.4773700628341728,3.739413500309802
2290000,0.6707259348791024,0.17107418476874325,1.2042120869865367,1.017968237925088,-0.2157007791172549,0.02933482297651302,0.2523990123864876,-0.08479414079891189,-0.041776066926657016,-0.039532252119839184,-0.0005246303453048153,-0.05767579107356776,-0.15497392779223743,1.5317772124743931,4.236156276497757
2300000,0.6549483420749351,0.1476670807419997,1.0286260852107563,1.2398753321017917,-0.225774045968876,0.0451130318010525,0.24738846102709086,-0.08570729595331364,-0.04170205034693425,-0.040940621226906775,-0.00045252874090476213,-0.05693079159940959,-0.1550269143385319,1.4987805893377575,4.146497640451585
2310000,0.5988069135070384,0.14815621225744172,1.0013869424303528,1.20416072944799,-0.2584617343842743,0.04073598717010591,0.2984517328113191,-0.08340228173221251,-0.04167269352487488,-0.042192006157457836,-0.0006013079006203585,-0.05306463645086619,-0.1551574250254875,1.5262562514607034,4.04830600809359
2320000,0.5966151742067426,0.16338550426776424,1.2027437391385798,1.076268745879484,-0.2513101471320891,0.03198653427148529,0.25997261105130154,-0.08504530329598656,-0.041803211978468924,-0.04232706438761949,-0.0005066693839346379,-0.05655745741485882,-0.15491365736614338,1.4788487151856284,3.999059678801683
2330000,0.6326084100035408,0.14787614995872986,0.9957746546788575,1.2121475122084144,-0.22489328689215612,0.04572934429418094,0.25024179757586085,-0.08373588273017364,-0.04165331447920899,-0.04040205344152453,-0.0004701317932850347,-0.054615088900233096,-0.15408252399850628,1.480542486207969,3.9610361962350984
2340000,0.630142029160618,0.14538823240328017,0.9740998478536554,1.2315491679856676,-0.25754578337795025,0.04356652665842103,0.26787894295201076,-0.08801036446545328,-0.04187992066344683,-0.042184939267575765,-0.0005489389363998946,-0.05229844563269617,-0.15559386293460264,1.5064338733840235,4.000159668754697
2350000,0.5690471256327161,0.16157842913792786,1.1441634479773546,1.1577872793657684,-0.20861756140131688,0.03525168732432913,0.21920371839309788,-0.08390778536339398,-0.04169607790124685,-0.0408151756999493,-0.0006130013549745703,-0.05878509470552427,-0.15484137937789302,1.5192533815528821,4.137464800482874
2360000,0.7264543210098049,0.13919708519987412,0.958173173899988,1.350677270761186,-0.2456919546229101,0.04867007461901138,0.28094600441934714,-0.08706576599986918,-0.04182384791574143,-0.043416432523727407,-0.0005870170789733155,-0.05462910873175089,-0.1558853337499209,1.470184871440484,4.245234071972443
2370000,0.8388453385670055,0.14433638096989343,1.0201241329335768,1.252104891432136,-0.22511470380737644,0.04292424503009209,0.32385731992586453,-0.08382143741157091,-0.04185256174516164,-0.04217910430735347,-0.0005487284586400281,-0.05346508035473594,-0.15499298435210213,1.5616258277095347,4.683574042548988
2380000,0.6037118763807698,0.15015655830690422,0.968894988879985,1.2145662845057947,-0.22841542324948313,0.04676303822216915,0.24458604129344674,-0.08247475524358795,-0.041688723507252896,-0.039564306967377665,-0.0005990931838604521,-0.05618627575921,-0.15469506307376343,1.5251348523406985,3.991339521892205
2390000,0.6930670896311201,0.1545022107015407,1.0373346083206052,1.2814413410891412,-0.22507968352963975,0.04418738650946029,0.24617515786349742,-0.0795898636100675,-0.04178979685897387,-0.042411794117450774,-0.0005359446745318027,-0.05541212618311598,-0.1556669965804567,1.5356885480743927,4.340070346898859
2400000,0.6035670049161881,0.16708346609484911,1.1668271265222268,1.0677990473648178,-0.23647272708557796,0.032514301615119076,0.2703870914981129,-0.07955897589000015,-0.041679622455875115,-0.04111931904566287,-0.0005591019565465098,-0.054750204166561234,-0.15328260686962944,1.5816216174242939,4.192596686012913
2410000,0.6698644387622469,0.13798658567662542,0.8917597509763944,1.4447730842794255,-0.24672324418133362,0.060051871543945486,0.2687166643088864,-0.08180472686011851,-0.041725315738455476,-0.043567423223495445,-0.0006015244829542948,-0.0518978575133034,-0.1548579401200407,1.5637067076413127,4.525539555406996
2420000,0.6544305763857297,0.1415603162148869,0.8766481263375668,1.5322132565580928,-0.23776399900924225,0.06865686955790325,0.18627956642632934,-0.08288059402259033,-0.0417410748351799,-0.042520248314022985,-0.00047964189303105226,-0.05854488265210392,-0.15480168112331136,1.4685500324042848,4.2092925460851305
